Ep: 211 | Ep_r: 24.87 | t_so_far: {4508} | epsilon: 0.562 max: 28.859069769224256
Ep: 212 | Ep_r: 25.16 | t_so_far: {4537} | epsilon: 0.564 max: 28.859069769224256
Ep: 213 | Ep_r: 25.16 | t_so_far: {4565} | epsilon: 0.566 max: 28.859069769224256
Ep: 214 | Ep_r: 28.85 | t_so_far: {4615} | epsilon: 0.569 max: 28.859069769224256
Ep: 215 | Ep_r: 23.32 | t_so_far: {4617} | epsilon: 0.569 max: 28.859069769224256
Ep: 216 | Ep_r: 19.38 | t_so_far: {4622} | epsilon: 0.57 max: 28.859069769224256
Ep: 217 | Ep_r: 22.44 | t_so_far: {4663} | epsilon: 0.573 max: 28.859069769224256
Ep: 218 | Ep_r: 19.43 | t_so_far: {4673} | epsilon: 0.573 max: 28.859069769224256
Ep: 219 | Ep_r: 19.98 | t_so_far: {4700} | epsilon: 0.575 max: 28.859069769224256
Ep: 220 | Ep_r: 16.45 | t_so_far: {4703} | epsilon: 0.575 max: 28.859069769224256
Ep: 221 | Ep_r: 13.62 | t_so_far: {4706} | epsilon: 0.576 max: 28.859069769224256
Ep: 222 | Ep_r: 14.26 | t_so_far: {4726} | epsilon: 0.577 max: 28.859069769224256
Ep: 223 | Ep_r: 14.91 | t_so_far: {4745} | epsilon: 0.578 max: 28.859069769224256
Ep: 224 | Ep_r: 15.2 | t_so_far: {4765} | epsilon: 0.58 max: 28.859069769224256
Ep: 225 | Ep_r: 21.44 | t_so_far: {4815} | epsilon: 0.583 max: 28.859069769224256
Ep: 226 | Ep_r: 20.03 | t_so_far: {4832} | epsilon: 0.584 max: 28.859069769224256
Ep: 227 | Ep_r: 22.52 | t_so_far: {4869} | epsilon: 0.586 max: 28.859069769224256
Ep: 228 | Ep_r: 26.63 | t_so_far: {4919} | epsilon: 0.59 max: 28.859069769224256
Ep: 229 | Ep_r: 25.17 | t_so_far: {4942} | epsilon: 0.591 max: 28.859069769224256
Ep: 230 | Ep_r: 28.51 | t_so_far: {4991} | epsilon: 0.594 max: 28.859069769224256
Ep: 231 | Ep_r: 28.93 | t_so_far: {5028} | epsilon: 0.597 max: 28.931350446109484
Ep: 232 | Ep_r: 31.65 | t_so_far: {5078} | epsilon: 0.6 max: 31.64508035688759
Ep: 233 | Ep_r: 28.06 | t_so_far: {5094} | epsilon: 0.601 max: 31.64508035688759
Ep: 234 | Ep_r: 31.5 | t_so_far: {5144} | epsilon: 0.604 max: 31.64508035688759
Ep: 235 | Ep_r: 26.02 | t_so_far: {5149} | epsilon: 0.605 max: 31.64508035688759
Ep: 236 | Ep_r: 29.8 | t_so_far: {5199} | epsilon: 0.608 max: 31.64508035688759
Ep: 237 | Ep_r: 28.34 | t_so_far: {5226} | epsilon: 0.609 max: 31.64508035688759
Ep: 238 | Ep_r: 31.62 | t_so_far: {5276} | epsilon: 0.612 max: 31.64508035688759
Ep: 239 | Ep_r: 28.58 | t_so_far: {5295} | epsilon: 0.614 max: 31.64508035688759
