Ep: 188 | Ep_r: 30.37 | t_so_far: {4316} | epsilon: 0.548 max: 37.600000000000016
Ep: 189 | Ep_r: 30.47 | t_so_far: {4352} | epsilon: 0.551 max: 37.600000000000016
Ep: 190 | Ep_r: 26.55 | t_so_far: {4364} | epsilon: 0.552 max: 37.600000000000016
Ep: 191 | Ep_r: 25.78 | t_so_far: {4389} | epsilon: 0.553 max: 37.600000000000016
Ep: 192 | Ep_r: 27.45 | t_so_far: {4426} | epsilon: 0.556 max: 37.600000000000016
Ep: 193 | Ep_r: 24.53 | t_so_far: {4441} | epsilon: 0.557 max: 37.600000000000016
Ep: 194 | Ep_r: 21.31 | t_so_far: {4451} | epsilon: 0.558 max: 37.600000000000016
Ep: 195 | Ep_r: 21.65 | t_so_far: {4477} | epsilon: 0.56 max: 37.600000000000016
Ep: 196 | Ep_r: 22.18 | t_so_far: {4504} | epsilon: 0.562 max: 37.600000000000016
Ep: 197 | Ep_r: 23.97 | t_so_far: {4538} | epsilon: 0.564 max: 37.600000000000016
Ep: 198 | Ep_r: 27.78 | t_so_far: {4588} | epsilon: 0.567 max: 37.600000000000016
Ep: 199 | Ep_r: 31.54 | t_so_far: {4638} | epsilon: 0.571 max: 37.600000000000016
Ep: 200 | Ep_r: 30.83 | t_so_far: {4667} | epsilon: 0.573 max: 37.600000000000016
Ep: 201 | Ep_r: 33.72 | t_so_far: {4717} | epsilon: 0.576 max: 37.600000000000016
Ep: 202 | Ep_r: 29.23 | t_so_far: {4729} | epsilon: 0.577 max: 37.600000000000016
Ep: 203 | Ep_r: 25.5 | t_so_far: {4741} | epsilon: 0.578 max: 37.600000000000016
Ep: 204 | Ep_r: 23.57 | t_so_far: {4759} | epsilon: 0.579 max: 37.600000000000016
Ep: 205 | Ep_r: 20.6 | t_so_far: {4770} | epsilon: 0.58 max: 37.600000000000016
Ep: 206 | Ep_r: 25.65 | t_so_far: {4820} | epsilon: 0.583 max: 37.600000000000016
Ep: 207 | Ep_r: 23.52 | t_so_far: {4836} | epsilon: 0.584 max: 37.600000000000016
Ep: 208 | Ep_r: 22.42 | t_so_far: {4856} | epsilon: 0.586 max: 37.600000000000016
Ep: 209 | Ep_r: 20.91 | t_so_far: {4874} | epsilon: 0.587 max: 37.600000000000016
Ep: 210 | Ep_r: 25.95 | t_so_far: {4924} | epsilon: 0.59 max: 37.600000000000016
Ep: 211 | Ep_r: 22.42 | t_so_far: {4933} | epsilon: 0.591 max: 37.600000000000016
Ep: 212 | Ep_r: 25.54 | t_so_far: {4974} | epsilon: 0.593 max: 37.600000000000016
Ep: 213 | Ep_r: 29.49 | t_so_far: {5024} | epsilon: 0.597 max: 37.600000000000016
Ep: 214 | Ep_r: 27.99 | t_so_far: {5049} | epsilon: 0.598 max: 37.600000000000016
Ep: 215 | Ep_r: 25.22 | t_so_far: {5066} | epsilon: 0.599 max: 37.600000000000016
Ep: 216 | Ep_r: 26.6 | t_so_far: {5105} | epsilon: 0.602 max: 37.600000000000016
Ep: 217 | Ep_r: 30.45 | t_so_far: {5155} | epsilon: 0.605 max: 37.600000000000016
